NDVI,TWI,Insolation,Slope,Elevation
0.1067615673,3.6395483,11.984808922,2.5815291405,491.15966797
0.1067615673,3.74864483,11.994791985,2.4939627647,491.0920105
0.1144927517,3.75123739,11.999782562,2.5937538147,491.01660156
0.1144927517,3.73231006,11.999782562,2.7728118896,490.93334961
0.1144927517,3.76530528,11.989583015,3.0084347725,490.84310913
0.1144927517,3.90789533,11.859808922,3.3105187416,490.74710083
0.1144927517,4.09094143,11.620008469,3.833761692,490.64642334
0.1479158997,4.2196126,11.374565125,4.9350161552,490.52966309
0.1479158997,4.37831736,11.015407562,5.936355114,490.36340332
0.1479158997,4.75992966,10.885633469,5.9686727524,490.19030762
0.1479158997,4.89722776,10.984808922,5.8928961754,490.05975342
0.1479158997,4.60942411,10.760416031,6.2547001839,489.94125366
0.1706408411,4.09972858,10.530816078,6.5998673439,489.81774902
0.1706408411,3.63870907,10.525824547,6.8085918427,489.68560791
0.1706408411,3.30719495,10.640625,6.9578156471,489.54043579
0.1706408411,3.06907201,10.75065136,7.1914639473,489.37731934
0.1706408411,2.91993117,10.640407562,7.7987179756,489.18280029
0.1689393967,2.94317389,10.421007156,8.1712474823,488.9312439
0.1689393967,3.07312989,10.641059875,7.5864143372,488.66876221
0.1689393967,3.23532081,10.989800453,7.0370073318,488.43545532
0.1689393967,3.41316509,11.004991531,7.1519284248,488.19906616
0.1689393967,3.58866453,11.000217438,7.4437365532,487.9486084
0.1702529192,3.751508,11,7.6874361038,487.68630981
0.1702529192,3.92680287,11,7.8170986176,487.41647339
0.1702529192,4.06482458,11,7.7784614563,487.14492798
0.1702529192,4.16336441,11,7.5071034431,486.87863159
0.1702529192,4.22832823,11,6.9575967789,486.62689209
0.1578207314,4.23100042,11.000433922,6.3538017273,486.39932251
0.1578207314,4.34019613,11.010416985,5.9350204468,486.18811035
0.1578207314,4.55078077,11.02018261,5.5964097977,485.98733521
0.1578207314,4.90699005,11.005859375,5.3836026192,485.8041687
0.1578207314,5.20662785,10.786024094,5.5638008118,485.64007568
0.1300735027,5.34361696,10.785590172,6.2250156403,485.49380493
0.1300735027,5.2217536,10.985242844,7.2649278641,485.36209106
0.1300735027,4.80414438,10.755208015,8.5149593353,485.23782349
0.1300735027,4.09359503,10.510199547,9.911239624,485.09509277
0.1300735027,3.27442694,10.375216484,11.332601547,484.87225342
0.1009445116,2.80365109,10.250163078,11.970593452,484.57971191
0.1009445116,2.99236703,10.139087677,11.716071129,484.33840942
0.1009445116,2.94422078,10.257287979,11.279231071,484.17791748
0.1009445116,2.86781907,10.488154411,10.696025848,484.04354858
0.1009445116,2.86312866,10.506727219,9.9274406433,483.92584229
0.0953139961,2.86488485,10.629991531,9.11698246,483.82241821
0.0953139961,2.81688643,10.862992287,8.3907928467,483.72637939
0.0953139961,2.68225622,10.979239464,8.0752315521,483.63018799
0.0953139961,2.49192786,10.852611542,9.0028553009,483.50250244
0.0953139961,2.459831,10.495623589,10.716766357,483.28097534
0.0693985447,2.58272672,10.242440224,11.834208488,483.01776123
0.0693985447,2.6090982,9.9946832657,12.883907318,482.77059937
0.0693985447,2.56227756,9.6351995468,14.342443466,482.49255371
0.0693985447,2.50099754,9.3854169846,15.516423225,482.1802063
0.0693985447,2.43091273,9.2604169846,16.112222672,481.85140991
0.0866625682,2.34688377,9.2554254532,16.21868515,481.51629639
0.0866625682,2.25033259,9.2601995468,16.062080383,481.17364502
0.0866625682,2.15509892,9.2497825623,16.18303299,480.81402588
0.0866625682,2.04572177,9.0052080154,17.665437698,480.39651489
0.0866625682,2.06074357,8.7712669373,18.996126175,479.84088135
0.1082535908,2.15709615,9.0154085159,17.831495285,479.27648926
0.1082535908,2.18588543,9.4947919846,16.053941727,478.82437134
0.1082535908,2.18874955,9.7552080154,15.164710045,478.40374756
0.1082535908,2.20020962,10.005425453,14.272032738,477.9949646
0.1082535908,2.22115326,10.260199547,13.032429695,477.61383057
0.1014211923,2.24244189,10.510199547,11.538450241,477.27410889
0.1014211923,2.25016737,10.750433922,10.170236588,476.9810791
0.1014211923,2.24892664,10.879991531,9.6917524338,476.71798706
0.1014211923,2.34546304,10.890191078,9.5003576279,476.43841553
0.1014211923,2.48806357,11.005425453,8.4898767471,476.19155884
0.1209907904,2.58474755,11.234592438,7.5663552284,476.02081299
0.1209907904,2.63126922,11.244574547,7.4199695587,475.86889648
0.1209907904,2.70583367,11.229600906,7.6613612175,475.71154785
0.1209907904,2.79846573,10.994791985,8.1277389526,475.54507446
0.1209907904,2.87330794,10.759983063,8.8282461166,475.36709595
0.1209907904,2.93090892,10.734592438,9.7640657425,475.16778564
0.1156259328,2.93262815,10.479383469,11.131300926,474.94058228
0.1156259328,2.84403515,9.8799915314,13.833619118,474.65829468
0.1156259328,2.82326198,9.3958330154,16.325338364,474.23092651
0.1156259328,2.9511168,9.3804254532,16.15320015,473.78421021
0.1156259328,3.01582885,9.5052080154,14.964402199,473.45974731
0.1724361032,3.02458644,9.6401910782,14.288746834,473.18347168
0.1724361032,3.11955738,9.8752174377,13.619562149,472.9269104
0.1724361032,3.34897518,10.005208015,12.824562073,472.69134521
0.1724361032,3.6508193,10.134983063,11.947205544,472.47854614
0.1724361032,3.87769103,10.365234375,11.030436516,472.29083252
0.1952535063,3.90021276,10.495008469,10.220561981,472.12774658
0.1952535063,3.79432583,10.519965172,9.8918981552,471.96014404
0.1952535063,4.08102465,10.75,9.4650440216,471.73513794
0.1952535063,4.49087811,10.97981739,8.3653488159,471.53839111
0.1952535063,4.38831043,10.994791985,7.5032820702,471.44030762
0.1817870587,3.97282195,11,7.2031006813,471.37567139
0.1817870587,3.60149002,11.005208015,7.0553092957,471.31582642
0.1817870587,3.38826513,11.010199547,6.9712920189,471.25320435
0.1817870587,3.42421651,11.011936188,6.9425783157,471.1807251
0.1817870587,3.80061793,11.046875,6.9401459694,471.0947876
0.1067615673,2.97499466,11.581813812,4.2567648888,491.28509521
0.1067615673,2.97354269,11.551866531,4.2436752319,491.22085571
0.1067615673,3.11506104,11.631728172,3.8603115082,491.13500977
0.1067615673,3.28191161,11.75,3.297034502,491.08108521
0.1067615673,3.35708117,11.869791985,3.0891520977,491.02655029
0.1144927517,3.35677814,11.984592438,3.1442751884,490.95828247
0.1144927517,3.3422482,11.984375,3.3719646931,490.87548828
0.1144927517,3.39399266,11.854599953,3.7075412273,490.77908325
0.1144927517,3.55139923,11.500216484,4.105278492,490.67092896
0.1144927517,3.77437353,11.150390625,4.6667466164,490.55325317
0.1479158997,3.95010638,11.010199547,5.7140026093,490.41662598
0.1479158997,4.15885544,10.770615578,6.5808877945,490.230896
0.1479158997,4.54113102,10.760634422,6.4008626938,490.04031372
0.1479158997,4.84546661,10.979600906,6.0098090172,489.89300537
0.1479158997,4.84128428,10.874782562,6.0202775002,489.76144409
0.1706408411,4.553545,10.755208015,6.0971784592,489.63189697
0.1706408411,4.14223957,10.755208015,6.1355223656,489.5
0.1706408411,3.76116967,10.875,6.1691322327,489.36096191
0.1706408411,3.52314615,10.994791985,6.294585228,489.20953369
0.1706408411,3.44297624,10.994791985,6.6918649673,489.03485107
0.1689393967,3.52804828,10.880425453,6.9338788986,488.81890869
0.1689393967,3.72160673,10.890408516,6.5701441765,488.59280396
0.1689393967,3.92763615,11.119574547,6.3154277802,488.38250732
0.1689393967,4.09211731,11.120008469,6.5618891716,488.16503906
0.1689393967,4.22974491,11.005208015,6.929464817,487.93276978
0.1702529192,4.32850409,11,7.2514381409,487.68743896
0.1702529192,4.39981794,11,7.4789247513,487.43243408
0.1702529192,4.43753529,11,7.5743546486,487.1723938
0.1702529192,4.44813156,11,7.4700555801,486.91244507
0.1702529192,4.43487406,11,7.0813369751,486.66131592
0.1578207314,4.38554192,11,6.6911559105,486.43008423
0.1578207314,4.31441832,11,6.5977683067,486.20507812
0.1578207314,4.37061977,11,6.5472388268,485.97555542
0.1578207314,4.65006924,10.999566078,6.4682383537,485.75271606
0.1578207314,5.03999186,10.989583015,6.6312084198,485.54052734
0.1300735027,5.46792173,10.980034828,7.1617193222,485.3399353
0.1300735027,5.64725924,10.979166985,8.0620746613,485.15106201
0.1300735027,5.28415012,10.749566078,9.2021512985,484.97033691
0.1300735027,4.50798607,10.500216484,10.409221649,484.78857422
0.1300735027,3.6026454,10.255208015,11.902914047,484.57290649
0.1009445116,3.13842535,10.020399094,12.784255028,484.26290894
0.1009445116,3.20379281,10.015625,12.157696724,483.97366333
0.1009445116,3.16525197,10.250217438,11.280182838,483.806427
0.1009445116,3.03357053,10.489583015,10.796536446,483.6862793
0.1009445116,2.96971297,10.500217438,10.329445839,483.58694458
0.0953139961,2.93513989,10.510199547,9.8334875107,483.50463867
0.0953139961,2.85984707,10.629774094,9.3505754471,483.43231201
0.0953139961,2.68939567,10.729600906,9.2413349152,483.35794067
0.0953139961,2.4803319,10.484375,10.660571098,483.23461914
0.0953139961,2.46695399,10,13.106556892,482.97305298
0.0693985447,2.60264325,9.6252164841,14.679978371,482.64910889
0.0693985447,2.6340754,9.3697910309,15.902525902,482.35095215
0.0693985447,2.5956285,9.0104160309,17.399559021,482.02420044
0.0693985447,2.55062318,8.7706165314,18.417961121,481.67199707
0.0693985447,2.49118924,8.7654075623,18.693721771,481.32333374
0.0866625682,2.4089973,8.8804254532,18.395477295,480.9914856
0.0866625682,2.30719733,9.0002174377,17.829877853,480.67074585
0.0866625682,2.17196703,8.9945745468,17.59148407,480.34439087
0.0866625682,2.03223681,8.6354160309,18.893100739,479.95895386
0.0866625682,2.01934195,8.2914495468,20.193527222,479.41012573
0.1082535908,2.14354682,8.6356334686,18.918146133,478.8477478
0.1082535908,2.21060467,9.1197919846,17.030029297,478.41763306
0.1082535908,2.22498274,9.3802080154,16.127037048,478.02383423
0.1082535908,2.23493814,9.6302080154,15.225059509,477.64227295
0.1082535908,2.25855708,9.8802080154,13.964929581,477.29052734
0.1014211923,2.28874779,10.130208015,12.463141441,476.98348999
0.1014211923,2.30134082,10.375,11.143823624,476.72494507
0.1014211923,2.28066635,10.5,10.846930504,476.48736572
0.1014211923,2.36588407,10.510199547,10.920752525,476.20370483
0.1014211923,2.62904906,10.625217438,10.112005234,475.94485474
0.1209907904,2.7198956,10.744791985,9.3618841171,475.77728271
0.1209907904,2.71216869,10.75,9.3878879547,475.62789917
0.1209907904,2.7425108,10.739583015,9.7767419815,475.46511841
0.1209907904,2.80965066,10.5,10.406357765,475.28442383
0.1209907904,2.8700006,10.255425453,11.268992424,475.08493042
0.1209907904,2.90876293,10.124782562,12.303483009,474.85980225
0.1156259328,2.89243531,9.8648004532,13.677797318,474.60372925
0.1156259328,2.79638934,9.265625,16.294725418,474.28329468
0.1156259328,2.79353857,8.7964410782,18.405872345,473.80270386
0.1156259328,2.9982276,9.015625,17.491069794,473.31994629
0.1156259328,3.10268164,9.3752174377,15.61288166,472.99627686
0.1724361032,3.10208011,9.6302080154,14.483638763,472.73709106
0.1724361032,3.15438223,9.8799915314,13.45361805,472.50448608
0.1724361032,3.32175922,10.125,12.343062401,472.29663086
0.1724361032,3.57313323,10.365016937,11.203831673,472.11352539
0.1724361032,3.79014134,10.5,10.147424698,471.95596313
0.1952535063,3.8440671,10.629774094,9.3778467178,471.81991577
0.1952535063,3.75630927,10.750433922,9.1981925964,471.67871094
0.1952535063,3.95782351,10.880208015,8.8325195312,471.47976685
0.1952535063,4.4665184,11.009983063,7.5275502205,471.30075073
0.1952535063,4.53475332,11.130208015,6.4389715195,471.2121582
0.1817870587,4.22269773,11.245008469,6.1166987419,471.15332031
0.1817870587,3.84622264,11.25,6.0196442604,471.0975647
0.1817870587,3.58655834,11.25,5.9982528687,471.03845215
0.1817870587,3.57921195,11.250072479,6.0172886848,470.96984863
0.1817870587,3.94382238,11.252254486,6.0104289055,470.88885498
0.1067615673,2.90210223,11.418186188,5.0603218079,491.13174438
0.1067615673,2.90945125,11.453558922,5.0520882607,491.07836914
0.1067615673,2.99034953,11.498480797,4.6646318436,491.00094604
0.1067615673,3.08630657,11.51497364,4.0697870255,490.96347046
0.1067615673,3.09312248,11.630208969,3.7662367821,490.92434692
0.1144927517,3.0739131,11.745008469,3.7261717319,490.86627197
0.1144927517,3.08720088,11.739800453,3.9065513611,490.78781128
0.1144927517,3.15803432,11.499999046,4.2338337898,490.68972778
0.1144927517,3.31721258,11.145399094,4.6300754547,490.57437134
0.1144927517,3.5054028,11.010416985,5.1533689499,490.44500732
0.1479158997,3.70603895,10.989800453,6.0788240433,490.29452515
0.1479158997,3.93877983,10.7554245,6.744509697,490.09762573
0.1479158997,4.29498434,10.645616531,6.3185153008,489.89935303
0.1479158997,4.67785311,10.874783516,5.6532793045,489.74578857
0.1479158997,4.87616539,10.995008469,5.3949322701,489.61071777
0.1706408411,4.84234428,11,5.2481746674,489.4815979
0.1706408411,4.64155579,11.005208015,5.1252794266,489.35455322
0.1706408411,4.41440105,11.125,5.0651845932,489.22460938
0.1706408411,4.26755905,11.249566078,5.1372861862,489.08612061
0.1706408411,4.23087358,11.359592438,5.4228248596,488.93103027
0.1689393967,4.29983091,11.35481739,5.6685247421,488.74981689
0.1689393967,4.40712118,11.254774094,5.6526136398,488.55776978
0.1689393967,4.50717115,11.359592438,5.7584238052,488.36630249
0.1689393967,4.55081701,11.244791031,6.1420993805,488.16296387
0.1689393967,4.5631485,11.015191078,6.5668153763,487.94439697
0.1702529192,4.54824638,11.000217438,6.9380102158,487.71228027
0.1702529192,4.51360035,11,7.2286610603,487.46929932
0.1702529192,4.46389627,11,7.4254117012,487.21868896
0.1702529192,4.40339947,11,7.4767847061,486.96368408
0.1702529192,4.33191347,11,7.2979364395,486.71063232
0.1578207314,4.23627901,11,7.1376552582,486.46859741
0.1578207314,4.1481638,10.999782562,7.2794599533,486.22384644
0.1578207314,4.1367507,10.994574547,7.4807634354,485.96569824
0.1578207314,4.2461853,10.984157562,7.6145744324,485.70578003
0.1578207314,4.5281353,10.959852219,7.8885617256,485.44882202
0.1300735027,5.05337572,10.749782562,8.4000654221,485.19555664
0.1300735027,5.53715754,10.754123688,9.1475896835,484.94851685
0.1300735027,5.63339567,10.735025406,10.007902145,484.70776367
0.1300735027,5.25936842,10.499782562,10.931376457,484.47668457
0.1300735027,4.5560379,10.249782562,12.429039955,484.23712158
0.1009445116,3.89510584,10.005425453,13.401631355,483.91271973
0.1009445116,3.59343195,10.005208015,12.512910843,483.60913086
0.1009445116,3.41600251,10.244574547,11.420679092,483.43817139
0.1009445116,3.22572279,10.479383469,11.102285385,483.32223511
0.1009445116,3.10505843,10.489583015,10.939290047,483.2286377
0.0953139961,3.0245409,10.489800453,10.781822205,483.1545105
0.0953139961,2.89973021,10.489583015,10.65970993,483.09414673
0.0953139961,2.66909909,10.364366531,10.929780006,483.03134155
0.0953139961,2.41527724,9.9895830154,12.905303001,482.90237427
0.0953139961,2.4148562,9.3806419373,15.909679413,482.58517456
0.0693985447,2.59620857,8.9006071091,17.603397369,482.18637085
0.0693985447,2.65366912,8.7549915314,18.750925064,481.83129883
0.0693985447,2.6362617,8.5106334686,20.186836243,481.45050049
0.0693985447,2.61721897,8.390625,20.983324051,481.05322266
0.0693985447,2.57507396,8.5054254532,20.902244568,480.68435669
0.0866625682,2.4894948,8.6401910782,20.213029861,480.36276245
0.0866625682,2.37005973,8.875,19.285612106,480.07351685
0.0866625682,2.21018147,8.9743919373,18.7449646,479.7869873
0.0866625682,2.02150059,8.5052080154,19.865377426,479.4382019
0.0866625682,2.00632572,8.0466575623,21.126146317,478.90368652
0.1082535908,2.17626143,8.390625,19.840936661,478.34823608
0.1082535908,2.2839365,8.8747835159,17.972694397,477.93795776
0.1082535908,2.30366683,9.1302080154,17.133314133,477.56698608
0.1082535908,2.3255713,9.3752174377,16.274269104,477.20980835
0.1082535908,2.36665869,9.625,15.054074287,476.8862915
0.1014211923,2.40920496,9.875,13.62051487,476.61172485
0.1014211923,2.39701748,10.119791985,12.328643799,476.38809204
0.1014211923,2.30658555,10.244574547,11.827008247,476.18118286
0.1014211923,2.40520763,10.245008469,11.890821457,475.90905762
0.1014211923,2.73711777,10.245008469,11.600793839,475.63644409
0.1209907904,2.85863805,10.249782562,11.404531479,475.45388794
0.1209907904,2.80106688,10.25,11.732363701,475.29946899
0.1209907904,2.771451,10.239800453,12.263583183,475.12854004
0.1209907904,2.8012867,10.004991531,12.985962868,474.931427
0.1209907904,2.85079026,9.7604169846,13.873054504,474.70608521
0.1209907904,2.8837471,9.6252174377,14.798492432,474.4515686
0.1156259328,2.84938216,9.3747825623,15.878540039,474.16918945
0.1156259328,2.73192263,8.890625,18.034057617,473.82342529
0.1156259328,2.75233364,8.5416669846,19.541307449,473.31317139
0.1156259328,3.04090595,8.890625,17.9165802,472.81716919
0.1156259328,3.18887258,9.3797740936,15.47069931,472.51013184
0.1724361032,3.19032073,9.7452259064,13.997368813,472.28128052
0.1724361032,3.21724391,10,12.7087183,472.08465576
0.1724361032,3.33822274,10.25,11.398862839,471.91558838
0.1724361032,3.53567147,10.495008469,10.149636269,471.77215576
0.1724361032,3.71900201,10.634765625,9.0918207169,471.64935303
0.1952535063,3.78136039,10.865016937,8.3418550491,471.53811646
0.1952535063,3.71776104,10.995008469,8.0825033188,471.41900635
0.1952535063,3.88951731,11.124782562,7.6451201439,471.25097656
0.1952535063,4.42496586,11.249782562,6.3910074234,471.09927368
0.1952535063,4.59810877,11.369791985,5.3626699448,471.02249146
0.1817870587,4.40691423,11.484592438,5.0693116188,470.96859741
0.1817870587,4.09006548,11.489583015,5.0092926025,470.91534424
0.1817870587,3.81636262,11.489800453,5.0204958916,470.85769653
0.1817870587,3.76404643,11.494791985,5.0116972923,470.7913208
0.1817870587,4.07551718,11.499782562,4.9800782204,470.71646118
0.1067615673,2.95293736,11.25,5.850022316,490.95309448
0.1067615673,2.92605901,11.254991531,5.8373160362,490.90158081
0.1067615673,3.16573644,11.369791985,5.4855055809,490.83276367
